11/8/2004,196.54,IQTR12465170,IQ1086467,Private Company,IQ556909
12/20/2004,99.42,IQTR22533974,IQ22533942,Assets/Products,IQ20597
12/14/2004,36.18,IQTR13333954,IQ31512,Private Company,IQ874131
12/8/2004,145.37,IQTR315863458,IQ139937512,Private Company,IQ315863401
11/5/2004,134.57,IQTR13073981,IQ523506,Private Company,IQ282005
10/6/2004,90.96,IQTR21877666,IQ5456418,Private Company,IQ19947
10/6/2004,90.96,IQTR21877666,IQ5456418,Private Company,IQ591326
10/1/2004,75.01,IQTR11867523,IQ11867474,Private Company,IQ26273
12/3/2004,25.3,IQTR13153870,IQ502583,Private Company,-
11/29/2004,8,IQTR12787055,IQ12787028,Private Company,IQ18511
11/29/2004,8,IQTR12787055,IQ12787028,Private Company,IQ18533
11/29/2004,8,IQTR12787055,IQ12787028,Private Company,IQ18935
11/29/2004,8,IQTR12787055,IQ12787028,Private Company,IQ980152
11/29/2004,8,IQTR12787055,IQ12787028,Private Company,IQ23009
12/2/2004,150.62,IQTR12960837,IQ6496785,Private Company,IQ12960823
11/8/2004,32.84,IQTR12531546,IQ12531529,Private Company,IQ4217807
12/1/2004,41.5,IQTR51709911,IQ2088947,Private Company,IQ10288056
11/22/2004,219.82,IQTR12704003,IQ863968,Private Company,IQ19947
10/28/2004,28.1,IQTR12416701,IQ12416695,Assets/Products,IQ185333
11/22/2004,49.04,IQTR13464310,IQ6462320,Private Company,IQ21305
10/18/2004,161.68,IQTR34417196,IQ883506,Private Company,IQ879730
11/5/2004,21.81,IQTR11420939,IQ433539,Private Company,IQ3034704
11/5/2004,21.81,IQTR11420939,IQ433539,Private Company,IQ44486394
10/6/2004,42.88,IQTR12038060,IQ184651,Private Company,IQ874709
12/6/2004,47.255,IQTR12534706,IQ12534581,Private Company,IQ2230886
12/6/2004,47.255,IQTR12534706,IQ12534581,Private Company,IQ589841
10/28/2004,51.03,IQTR12416728,IQ613220,Private Company,IQ30253
10/25/2004,46.95,IQTR12344295,IQ721543,Private Company,IQ247483
10/25/2004,90.16,IQTR12422539,IQ12422516,Private Company,IQ129616
10/22/2004,48.28,IQTR12299467,IQ12299462,Private Company,IQ35712
10/21/2004,95.47,IQTR12263922,IQ12263882,Private Company,IQ258769
10/19/2004,756.74,IQTR12206096,IQ99236,Private Company,IQ10636242
10/7/2004,40.12,IQTR12048320,IQ6431662,Private Company,IQ10969688
10/5/2004,62,IQTR49126289,IQ23048842,Private Company,IQ28871802
11/15/2004,27.23,IQTR23776227,IQ31682,Private Company,IQ33471
11/5/2004,32.36,IQTR9239978,IQ7905539,Private Company,IQ106776152
