5/15/2015,26.24,IQTR301351352,IQ301351311,Assets/Products,IQ22287761
5/19/2015,812.64,IQTR302328149,IQ302328093,Assets/Products,IQ26203487
5/14/2015,221.72,IQTR301335119,IQ1001135,Private Company,IQ24914773
6/24/2015,25.03,IQTR304840857,IQ304840826,Private Company,IQ131456272
6/23/2015,28.23,IQTR309973069,IQ309973052,Assets/Products,IQ6919381
6/23/2015,37.97,IQTR304725189,IQ304725142,Assets/Products,IQ12437731
6/19/2015,97.09,IQTR304504716,IQ4472055,Private Company,IQ31348
5/15/2015,84.29,IQTR301622659,IQ6151980,Private Company,IQ100668415
5/6/2015,7958.32,IQTR296642841,IQ25337,Private Company,IQ347983
6/19/2015,108.57,IQTR304482640,IQ28774298,Private Company,IQ31348
6/8/2015,42.95,IQTR303548792,IQ115788744,Private Company,IQ22548461
4/22/2015,65.24,IQTR292165735,IQ292165661,Assets/Products,IQ314824932
5/4/2015,986.43,IQTR295376433,IQ5412952,Private Company,IQ320186
5/15/2015,138.03,IQTR301346312,IQ38762697,Private Company,IQ24914773
5/11/2015,100,IQTR300884519,IQ45819425,Private Company,IQ255865915
6/11/2015,87.5,IQTR303704303,IQ303704037,Private Company,IQ303703949
6/8/2015,122.32,IQTR303366120,IQ303366115,Assets/Products,IQ106530929
6/1/2015,45.9,IQTR302738561,IQ105852475,Private Company,IQ883811
6/10/2015,42.5,IQTR303569336,IQ6562472,Public Company,-
6/9/2015,156.73,IQTR304348798,IQ23480438,Private Company,IQ324452
6/10/2015,31.73,IQTR303559540,IQ11421425,Public Company,-
6/8/2015,115.13,IQTR303352449,IQ248984451,Public Company,-
6/9/2015,35.52,IQTR303559188,IQ11421425,Public Company,-
4/29/2015,28.76,IQTR292844679,IQ292844551,Private Company,IQ52511612
5/15/2015,46.57,IQTR301351564,IQ6151980,Private Company,IQ100668415
4/27/2015,141.02,IQTR292718187,IQ30899345,Private Company,IQ20384612
6/9/2015,96.73,IQTR303487881,IQ303487250,Private Company,IQ108109357
6/5/2015,72.74,IQTR303203184,IQ262720566,Private Company,IQ252186
6/4/2015,42.59,IQTR303092004,IQ303091960,Assets/Products,IQ7797659
6/2/2015,79.32,IQTR302842325,IQ302841459,Assets/Products,IQ26259736
6/2/2015,38.5,IQTR302866627,IQ142653167,Private Company,IQ252447310
5/18/2015,32.59,IQTR301527524,IQ247244289,Private Company,IQ2381717
5/5/2015,32.15,IQTR308442876,IQ308442844,Assets/Products,IQ23500974
5/5/2015,32.15,IQTR308442876,IQ308442844,Assets/Products,IQ277966
5/1/2015,42.2,IQTR293386660,IQ293385326,Private Company,IQ39927862
4/15/2015,615.11,IQTR291495331,IQ291495246,Assets/Products,IQ291494868
5/29/2015,38.84,IQTR302749767,IQ9284368,Public Company,IQ4149164
5/28/2015,189.12,IQTR303084515,IQ28445986,Private Company,IQ19455
6/2/2015,58.91,IQTR303143238,IQ303143065,Private Company,IQ277966
5/28/2015,950.75,IQTR302431299,IQ104485064,Public Company,IQ796830
5/27/2015,25.12,IQTR302319998,IQ302318632,Private Company,IQ317818974
5/27/2015,101.16,IQTR302341982,IQ302341951,Assets/Products,IQ956243
5/20/2015,58.85,IQTR301791243,IQ6674851,Private Company,IQ666715
5/20/2015,61.34,IQTR302143485,IQ240926736,Public Company,IQ273610288
5/5/2015,74.62,IQTR301332215,IQ301332132,Assets/Products,IQ5636294
5/4/2015,60,IQTR295443131,IQ134349624,Private Company,IQ154924
5/18/2015,91.12,IQTR301684701,IQ301684554,Assets/Products,IQ301684334
5/12/2015,445.03,IQTR300973325,IQ9917384,Private Company,IQ205233
5/6/2015,28.9,IQTR296628817,IQ253035312,Private Company,IQ360935
5/14/2015,26.44,IQTR301245742,IQ142895607,Private Company,IQ4457862
4/8/2015,54.77,IQTR290644899,IQ242577150,Public Company,IQ6463761
5/1/2015,74.53,IQTR293535694,IQ58797355,Private Company,IQ369389129
5/11/2015,207.63,IQTR300901555,IQ300901479,Private Company,IQ252447310
5/11/2015,125.53,IQTR300901928,IQ7665021,Private Company,IQ9708922
5/6/2015,57.33,IQTR296710706,IQ51417028,Private Company,IQ29002
5/5/2015,120.15,IQTR296052599,IQ183017085,Private Company,IQ296050740
5/5/2015,35.99,IQTR296178999,IQ248629553,Private Company,IQ425044
5/1/2015,69.57,IQTR293769650,IQ111629739,Private Company,IQ252186
4/20/2015,162.69,IQTR291884634,IQ25617066,Private Company,IQ301667
5/11/2015,87.7,IQTR300686903,IQ11354116,Private Company,IQ37345302
5/1/2015,27.49,IQTR293810215,IQ6942326,Private Company,IQ334158
4/21/2015,33.935,IQTR292059674,IQ292059492,Private Company,IQ4481845
4/21/2015,33.935,IQTR292059674,IQ292059492,Private Company,IQ292080242
4/24/2015,314.3,IQTR292293625,IQ47166946,Private Company,IQ170228427
4/7/2015,71.885,IQTR290519789,IQ9637986,Public Company,IQ59021576
4/7/2015,71.885,IQTR290519789,IQ9637986,Public Company,IQ312916531
4/7/2015,200.34,IQTR290589979,IQ47869263,Private Company,IQ3129354
4/7/2015,30.26,IQTR290514578,IQ117154221,Private Company,IQ5631624
4/10/2015,355.17,IQTR301043352,IQ9637986,Public Company,-
4/17/2015,30.6,IQTR291741914,IQ136796662,Private Company,IQ43246930
4/28/2015,55.75,IQTR300953768,IQ100253928,Private Company,-
4/14/2015,32.32,IQTR291331096,IQ291331005,Private Company,IQ373691
4/13/2015,45.83,IQTR291084487,IQ131237955,Private Company,IQ8201659
4/13/2015,98.29,IQTR291085868,IQ291085808,Private Company,IQ687140
4/9/2015,84.23,IQTR290771056,IQ11371299,Public Company,-
4/6/2015,63.47,IQTR291931780,IQ291931152,Assets/Products,IQ264032326
4/1/2015,69.63,IQTR290178957,IQ45764277,Private Company,IQ317627
4/28/2015,34.47,IQTR293768884,IQ293768125,Assets/Products,IQ26259736
4/28/2015,31.46,IQTR293772327,IQ293771938,Private Company,IQ26259736
4/1/2015,557.33,IQTR290097257,IQ681217,Public Company,IQ237907968
5/8/2015,310.66,IQTR298337811,IQ298336166,Assets/Products,IQ277914
5/8/2015,89.005,IQTR298339462,IQ298338359,Assets/Products,IQ4369853
5/8/2015,89.005,IQTR298339462,IQ298338359,Assets/Products,IQ277914
5/8/2015,31.15,IQTR298341136,IQ298336710,Assets/Products,IQ277914
5/8/2015,178.7,IQTR298351874,IQ298350737,Assets/Products,IQ277914
5/7/2015,97.6,IQTR316229314,IQ316229087,Private Company,IQ12344550
4/18/2015,19.2433333333333,IQTR291971533,IQ291968271,Private Company,IQ256110718
4/18/2015,19.2433333333333,IQTR291971533,IQ291968271,Private Company,IQ291842901
4/18/2015,19.2433333333333,IQTR291971533,IQ291968271,Private Company,IQ291842868
4/18/2015,19.2433333333333,IQTR291971533,IQ291968271,Private Company,IQ291971202
4/18/2015,19.2433333333333,IQTR291971533,IQ291968271,Private Company,IQ291971407
4/18/2015,19.2433333333333,IQTR291971533,IQ291968271,Private Company,IQ291971333
4/15/2015,27.92,IQTR292649347,IQ292649178,Assets/Products,IQ370279
4/18/2015,29.95,IQTR291981659,IQ291968271,Private Company,IQ291971407
4/18/2015,29.95,IQTR291981659,IQ291968271,Private Company,IQ291971333
4/18/2015,29.95,IQTR291981659,IQ291968271,Private Company,IQ291983616
