1/2/2004,169.12,IQTR8293402,IQ96565,Private Company,IQ968903
3/1/2004,50.17,IQTR9193677,IQ5853871,Private Company,IQ18511
2/23/2004,26.24,IQTR40988497,IQ40988441,Assets/Products,IQ33420
2/23/2004,26.24,IQTR50089802,IQ50089428,Assets/Products,IQ33420
2/11/2004,257.37,IQTR8984286,IQ127623,Private Company,IQ28556
2/26/2004,28.11,IQTR9185875,IQ9185864,Private Company,IQ345779
2/2/2004,37.01,IQTR8838519,IQ6869585,Private Company,IQ92852
2/21/2004,37.79,IQTR24065563,IQ5377266,Private Company,IQ346012
2/18/2004,35.23,IQTR24161906,IQ24161864,Private Company,IQ881805
2/10/2004,37.92,IQTR9004400,IQ9004381,Private Company,IQ18511
2/9/2004,63.89,IQTR8955260,IQ6489182,Private Company,IQ1371619
1/22/2004,35.37,IQTR8619681,IQ796202,Private Company,IQ20803
1/8/2004,33.97,IQTR8418354,IQ8375635,Private Company,IQ416930
1/7/2004,96.39,IQTR27460321,IQ10969688,Public Company,IQ20801
1/7/2004,96.39,IQTR27460321,IQ10969688,Public Company,IQ23245
2/3/2004,34.05,IQTR8863970,IQ349515,Private Company,IQ141232
1/5/2004,22.865,IQTR8316331,IQ4457862,Private Company,IQ19263
1/5/2004,22.865,IQTR8316331,IQ4457862,Private Company,IQ2052012
2/11/2004,26.35,IQTR8083967,IQ28067,Private Company,IQ254291
11/17/2003,85.7533333333333,IQTR7770627,IQ877128,Public Company,IQ884178
11/17/2003,85.7533333333333,IQTR7770627,IQ877128,Public Company,IQ882406
11/17/2003,85.7533333333333,IQTR7770627,IQ877128,Public Company,IQ7770622
11/17/2003,85.7533333333333,IQTR7770627,IQ877128,Public Company,IQ52603244
11/17/2003,85.7533333333333,IQTR7770627,IQ877128,Public Company,IQ37987860
11/17/2003,85.7533333333333,IQTR7770627,IQ877128,Public Company,IQ558819
10/26/2003,13150.84,IQTR7488448,IQ327481,Public Company,IQ160077
11/3/2003,449.37,IQTR7621875,IQ108717,Private Company,IQ26322
10/21/2003,231.84,IQTR35495494,IQ20438129,Private Company,IQ19947
10/21/2003,231.84,IQTR35495494,IQ20438129,Private Company,IQ429043
10/21/2003,231.84,IQTR35495494,IQ20438129,Private Company,IQ11106408
12/2/2003,33.09,IQTR8058530,IQ8058511,Private Company,IQ598766
10/27/2003,41.94,IQTR7505966,IQ949626,Private Company,IQ376558
11/21/2003,90.48,IQTR7889025,IQ29816,Private Company,IQ264048
10/10/2003,8341.31,IQTR7292635,IQ387097,Private Company,IQ177031
12/19/2003,102.94,IQTR8238576,IQ4204886,Private Company,IQ4161643
12/10/2003,757.48,IQTR8154591,IQ4173346,Private Company,IQ8081635
12/15/2003,102.75,IQTR8223341,IQ8057387,Assets/Products,IQ215548781
12/29/2003,70.92,IQTR8273031,IQ31393,Private Company,IQ112821
12/18/2003,242.31,IQTR8236905,IQ6058426,Private Company,IQ171116
12/8/2003,77.82,IQTR8141555,IQ29347,Public Company,IQ144185
12/11/2003,84.28,IQTR8163111,IQ859315,Private Company,IQ265621
12/18/2003,347.91,IQTR8238273,IQ36378,Private Company,IQ260583
11/7/2003,28.33,IQTR24083830,IQ882549,Private Company,IQ881891
12/16/2003,312.16,IQTR8174866,IQ8174837,Assets/Products,IQ382553
12/23/2003,96.7,IQTR8480935,IQ8480891,Assets/Products,IQ8480862
11/21/2003,325.71,IQTR7867985,IQ416878,Private Company,IQ285467
12/31/2003,71.8,IQTR8317256,IQ315782,Private Company,-
10/27/2003,2535.15,IQTR7488356,IQ287910,Private Company,IQ104673
11/18/2003,88.64,IQTR7792953,IQ428453,Private Company,IQ261614
12/24/2003,414.95,IQTR8272261,IQ363675,Private Company,IQ30253
12/22/2003,1078.28,IQTR8235677,IQ28236,Public Company,IQ162270
10/31/2003,283.6,IQTR7538261,IQ31324,Private Company,IQ20963
10/23/2003,28,IQTR7487974,IQ968284,Private Company,IQ25100
12/8/2003,60.5,IQTR24175578,IQ876595,Private Company,IQ670058
12/18/2003,125.19,IQTR8177480,IQ852619,Private Company,IQ411220
12/15/2003,345.84,IQTR8162760,IQ316929,Public Company,IQ247483
12/11/2003,645.17,IQTR10999098,IQ876752,Private Company,IQ265621
12/17/2003,123.85,IQTR8236288,IQ302931,Private Company,IQ280490
12/31/2003,39.67,IQTR11323650,IQ2206488,Private Company,IQ32692
10/31/2003,2845.32,IQTR7604011,IQ274902,Private Company,IQ308047
12/3/2003,52.06,IQTR23940585,IQ23940532,Private Company,IQ10637389
12/13/2003,60.75,IQTR24732724,IQ23021767,Private Company,IQ878399
12/1/2003,32.2,IQTR8031815,IQ7325316,Private Company,IQ252786
11/26/2003,132.42,IQTR7844130,IQ264112,Private Company,-
12/18/2003,30,IQTR8246848,IQ131701,Private Company,IQ1436426
10/24/2003,233.42,IQTR7471762,IQ996394,Private Company,IQ29364
12/19/2003,73.96,IQTR8239435,IQ432429,Private Company,IQ2398528
10/29/2003,338,IQTR7537813,IQ792955,Private Company,IQ172207
11/6/2003,74.48,IQTR11671817,IQ11671786,Assets/Products,IQ311760
11/5/2003,74.04,IQTR7691277,IQ7691268,Assets/Products,IQ311760
10/15/2003,177.92,IQTR24676464,IQ877390,Private Company,-
10/22/2003,158.52,IQTR7487699,IQ4182097,Private Company,IQ125227
12/2/2003,28.48,IQTR11850798,IQ11850765,Private Company,-
10/22/2003,86.36,IQTR7471733,IQ7471718,Assets/Products,IQ215774
11/26/2003,46.13,IQTR7916527,IQ515876,Private Company,IQ363172
11/18/2003,35.74,IQTR7919577,IQ93536,Private Company,IQ93396
10/9/2003,79.18,IQTR7317943,IQ7293317,Assets/Products,IQ424126
10/14/2003,196.79,IQTR7354369,IQ125914,Private Company,IQ249205
10/9/2003,123.45,IQTR7320503,IQ7320496,Assets/Products,IQ121246
11/10/2003,304.17,IQTR7692663,IQ128584,Private Company,IQ106667
10/14/2003,28.23,IQTR7353713,IQ936113,Private Company,IQ1268289
10/13/2003,30.38,IQTR7336315,IQ7321310,Private Company,IQ311907
10/9/2003,192.84,IQTR6667697,IQ5662104,Assets/Products,IQ134377
10/9/2003,66.75,IQTR10903856,IQ7293294,Private Company,IQ313393
10/7/2003,36.22,IQTR23976557,IQ23976537,Private Company,IQ24411
10/1/2003,80.54,IQTR7244350,IQ7222172,Assets/Products,IQ1348220
8/26/2003,40.05,IQTR25520983,IQ25520927,Private Company,IQ6524045
9/3/2003,5438.73,IQTR6856650,IQ24336,Private Company,IQ31335
8/13/2003,983.58,IQTR6812881,IQ6636860,Private Company,IQ657860
9/25/2003,485.59,IQTR25273426,IQ877440,Private Company,IQ120154
8/25/2003,61.5,IQTR8185363,IQ6761575,Assets/Products,IQ741155
7/18/2003,805.43,IQTR6339595,IQ350931,Private Company,IQ96944
9/2/2003,161.83,IQTR6857108,IQ4220684,Private Company,IQ399147
9/2/2003,128.73,IQTR11832249,IQ6867660,Assets/Products,IQ399147
8/25/2003,472.05,IQTR11829973,IQ6789260,Assets/Products,IQ29344
9/30/2003,158.8,IQTR7263034,IQ743858,Private Company,IQ98509
9/2/2003,73.56,IQTR6840997,IQ6840981,Private Company,IQ28536
9/8/2003,74.77,IQTR6919104,IQ6283318,Private Company,IQ20963
8/21/2003,196.63,IQTR24950573,IQ4772252,Private Company,IQ401715
8/20/2003,41.33,IQTR6678180,IQ6678127,Private Company,IQ12190335
8/20/2003,41.33,IQTR6678180,IQ6678127,Private Company,IQ6678169
9/26/2003,27.01,IQTR27674251,IQ24886287,Private Company,IQ1051103
7/21/2003,380.05,IQTR6339807,IQ747532,Private Company,IQ93396
7/15/2003,78.9,IQTR24948871,IQ522205,Private Company,IQ9817151
8/25/2003,123.74,IQTR6812350,IQ678476,Private Company,IQ24389
9/30/2003,29.66,IQTR7732655,IQ950403,Private Company,IQ142318
9/30/2003,78.76,IQTR260844646,IQ4503232,Private Company,IQ692910
7/28/2003,100,IQTR6430862,IQ135579,Private Company,IQ20271
7/28/2003,100,IQTR6430862,IQ135579,Private Company,IQ21073
9/26/2003,56.64,IQTR7099843,IQ3097587,Private Company,IQ247483
7/17/2003,41.7466666666667,IQTR6614775,IQ559096,Private Company,IQ126313
7/17/2003,41.7466666666667,IQTR6614775,IQ559096,Private Company,IQ165272
7/17/2003,41.7466666666667,IQTR6614775,IQ559096,Private Company,IQ739168
8/12/2003,60.1,IQTR6636857,IQ128588,Private Company,IQ363675
7/18/2003,129.515,IQTR25600346,IQ4323573,Private Company,IQ2334713
7/18/2003,129.515,IQTR25600346,IQ4323573,Private Company,IQ1756150
7/8/2003,35.36,IQTR6995443,IQ6233452,Private Company,IQ29344
8/19/2003,606.82,IQTR6665795,IQ517984,Private Company,IQ320186
8/11/2003,127.31,IQTR6575889,IQ35728,Private Company,IQ31348
8/4/2003,540.69,IQTR6488957,IQ135295,Public Company,IQ346012
9/9/2003,71.08,IQTR6890875,IQ1726185,Private Company,IQ22003
9/8/2003,58.55,IQTR6919011,IQ6919006,Private Company,IQ24732
7/17/2003,27.1,IQTR6323777,IQ2699146,Private Company,IQ25078
8/14/2003,108.05,IQTR24791621,IQ875288,Private Company,IQ5466921
7/30/2003,663.41,IQTR6114385,IQ884422,Private Company,IQ28556
9/2/2003,110,IQTR7488962,IQ4779192,Private Company,IQ18733
9/2/2003,110,IQTR7488962,IQ4779192,Private Company,IQ22003
9/2/2003,110,IQTR7488962,IQ4779192,Private Company,IQ21145
9/2/2003,32.37,IQTR20672083,IQ20672067,Assets/Products,IQ20803
7/9/2003,36.17,IQTR6269396,IQ319512522,Private Company,IQ27133
8/14/2003,38.9,IQTR6676049,IQ123155,Private Company,IQ28941
7/3/2003,79.8,IQTR6195406,IQ881849,Public Company,IQ318668
8/27/2003,105.52,IQTR6739715,IQ702667,Private Company,IQ23219
9/3/2003,39.51,IQTR6720981,IQ6720903,Private Company,IQ2482488
7/2/2003,282.17,IQTR6186339,IQ4339989,Private Company,IQ30253
8/20/2003,47.78,IQTR6677833,IQ165081,Private Company,IQ588247136
8/11/2003,100.23,IQTR6565116,IQ6565051,Private Company,IQ429316
8/11/2003,62.1,IQTR6087802,IQ6084735,Assets/Products,IQ29971
7/3/2003,39.57,IQTR9875381,IQ213337,Private Company,IQ4027552
7/1/2003,34.84,IQTR6174052,IQ6163472,Assets/Products,IQ307430
7/10/2003,181.63,IQTR5844564,IQ34670,Private Company,IQ247483
6/17/2003,177.37,IQTR6022396,IQ135242,Private Company,IQ26241
5/7/2003,30.78,IQTR5545771,IQ5523551,Private Company,IQ5523545
6/20/2003,6501.71,IQTR6089351,IQ25596,Private Company,IQ29726
5/2/2003,60.76,IQTR5434888,IQ5434885,Assets/Products,IQ345779
5/19/2003,804.74,IQTR5685093,IQ120286,Private Company,IQ260494
4/10/2003,1574.7,IQTR5389238,IQ33543,Private Company,IQ7985527
6/3/2003,734.34,IQTR5863599,IQ393599,Public Company,IQ327481
6/30/2003,234.41,IQTR6186533,IQ1006594,Private Company,IQ34177
5/20/2003,3027.28,IQTR6564001,IQ363313,Public Company,IQ264048
4/15/2003,36.97,IQTR5103619,IQ27542,Public Company,IQ28949
6/26/2003,49.18,IQTR6137403,IQ35790,Private Company,IQ35507610
6/26/2003,14.4066666666667,IQTR6721750,IQ6721749,Private Company,IQ18613
6/26/2003,14.4066666666667,IQTR6721750,IQ6721749,Private Company,IQ108941
6/26/2003,14.4066666666667,IQTR6721750,IQ6721749,Private Company,IQ1048447
6/2/2003,164.71,IQTR6526093,IQ658762,Private Company,IQ92852
6/23/2003,87.7,IQTR6526386,IQ6526379,Assets/Products,IQ182949
6/16/2003,92.75,IQTR6023631,IQ6022480,Private Company,IQ29364
4/10/2003,100,IQTR37825354,IQ620883,Private Company,IQ734865
6/17/2003,76.11,IQTR6036312,IQ899163,Private Company,IQ293680
6/13/2003,26.27,IQTR6015985,IQ6011606,Private Company,IQ677596
6/23/2003,158.28,IQTR20581148,IQ135020,Public Company,-
5/21/2003,55.61,IQTR6059256,IQ5665845,Assets/Products,IQ5665844
5/15/2003,55.63,IQTR5576949,IQ5576940,Assets/Products,IQ311760
6/30/2003,17.3333333333333,IQTR6479113,IQ6479063,Private Company,IQ138973
6/30/2003,17.3333333333333,IQTR6479113,IQ6479063,Private Company,IQ2827929
6/30/2003,17.3333333333333,IQTR6479113,IQ6479063,Private Company,IQ436067
6/30/2003,47.88,IQTR30210409,IQ6151980,Private Company,IQ6151983
5/27/2003,80,IQTR5753201,IQ5753192,Assets/Products,IQ33102937
4/9/2003,59.29,IQTR5034685,IQ299335,Private Company,IQ33420
5/22/2003,87.51,IQTR5718881,IQ4340969,Private Company,IQ24809
5/22/2003,60,IQTR24177640,IQ681424,Private Company,IQ134377
6/23/2003,47.695,IQTR6162688,IQ6151993,Private Company,IQ124114
6/23/2003,47.695,IQTR6162688,IQ6151993,Private Company,IQ18829
6/19/2003,49.03,IQTR22848327,IQ6153030,Private Company,-
5/9/2003,142.61,IQTR5552967,IQ5546884,Private Company,IQ422714
4/7/2003,40.57,IQTR5114158,IQ357173,Private Company,IQ2329597
5/8/2003,123.54,IQTR5553466,IQ4269290,Private Company,IQ27189
5/6/2003,286.55,IQTR5503581,IQ5503572,Private Company,IQ264209
5/30/2003,64.16,IQTR34653561,IQ35915,Private Company,IQ102719
5/29/2003,323.83,IQTR5828100,IQ5828026,Private Company,IQ372969
5/29/2003,157,IQTR25071429,IQ5566951,Private Company,IQ3161357
4/28/2003,239,IQTR5448620,IQ5448616,Private Company,IQ249205
5/15/2003,43,IQTR11670588,IQ11670209,Private Company,IQ114070
5/14/2003,29.57,IQTR5577411,IQ5577403,Private Company,IQ205233
5/1/2003,139.43,IQTR5468808,IQ5468736,Private Company,IQ968114
5/1/2003,62.17,IQTR5569832,IQ5569812,Private Company,IQ23577
4/15/2003,70.09,IQTR25092181,IQ25092116,Private Company,IQ2457663
4/4/2003,213.91,IQTR4995793,IQ4995777,Private Company,IQ107608
4/8/2003,29.06,IQTR5388913,IQ129616,Private Company,IQ20169
4/3/2003,25.63,IQTR4984796,IQ2851259,Private Company,IQ1973103
4/16/2003,35.92,IQTR4148259,IQ4148254,Assets/Products,IQ29971
4/2/2003,25.02,IQTR4993988,IQ4993827,Assets/Products,IQ282848
4/1/2003,152.24,IQTR12435900,IQ12435896,Assets/Products,IQ3572119
2/25/2003,83.48,IQTR4612671,IQ27093,Private Company,IQ92699
3/17/2003,30.305,IQTR4841274,IQ265308,Private Company,IQ18759
3/17/2003,30.305,IQTR4841274,IQ265308,Private Company,IQ21407
2/26/2003,148.4,IQTR6349813,IQ32586,Public Company,IQ26449
3/28/2003,28.36,IQTR3796458,IQ3796454,Private Company,IQ327481
3/11/2003,58.31,IQTR4803149,IQ183195,Private Company,IQ20803
3/7/2003,49.2,IQTR4765543,IQ26873,Public Company,IQ30239
1/30/2003,635.48,IQTR4338514,IQ4338497,Assets/Products,IQ385872
2/10/2003,31.07,IQTR4473376,IQ26240,Private Company,IQ293711
2/27/2003,61.01,IQTR12190445,IQ12190434,Private Company,IQ409298
3/18/2003,211.59,IQTR11737157,IQ11737122,Assets/Products,IQ382553
3/26/2003,686.81,IQTR4915269,IQ32271,Private Company,IQ6618085
2/13/2003,58.13,IQTR4524606,IQ4524474,Assets/Products,IQ33420
2/10/2003,289.29,IQTR26578228,IQ10158679,Public Company,-
2/10/2003,2514.9,IQTR4481344,IQ257462,Private Company,IQ139677
3/26/2003,38.1,IQTR4904592,IQ159309,Private Company,IQ318668
3/6/2003,147.53,IQTR4931888,IQ4931885,Assets/Products,IQ695365
2/6/2003,323.12,IQTR4452262,IQ4287835,Private Company,IQ657860
2/3/2003,34.11,IQTR4442219,IQ28166,Private Company,IQ321244
3/28/2003,213.83,IQTR3128267,IQ955557,Private Company,IQ301667
2/25/2003,53.75,IQTR4613587,IQ1011195,Private Company,IQ28871
